day_id,start_time,duration,start_soc,weekday,temperature
448962,1200,630,43.3,1,-10
448988,1038,844,74.7,1,-10
449001,1025,835,41.1,1,-10
449040,822,1248,82.6,1,-10
449053,1360,700,67.3,1,-10
449118,1005,195,0.0,1,-10
449118,1245,495,16.7,1,-10
449131,690,120,0.0,1,-10
449144,1350,690,51.1,1,-10
449169,1080,840,0.0,1,-10
449182,1160,70,1.2,1,-10
449182,1280,630,0.0,1,-10
449208,751,1079,49.8,1,-10
449221,1005,905,71.5,1,-10
449234,1005,930,28.2,1,-10
449286,1050,1050,67.6,1,-10
449299,1045,765,57.7,1,-10
449312,1300,620,62.4,1,-10
449325,1055,1345,94.6,1,-10
449493,550,1220,0.0,1,-10
449506,680,90,0.0,1,-10
449506,870,1050,0.0,1,-10
449519,943,917,0.0,1,-10
449545,1080,780,0.0,1,-10
449558,934,896,0.0,1,-10
449584,780,1200,0.0,1,-10
449597,1035,935,30.6,1,-10
449610,972,963,22.8,1,-10
449636,1005,855,42.9,1,-10
449649,870,900,20.3,1,-10
449662,1010,1065,0.0,1,-10
449675,630,1365,71.6,1,-10
449688,977,478,0.0,1,-10
449701,925,980,43.4,1,-10
449934,960,840,0.0,1,-10
449947,700,1190,27.9,1,-10
449960,1320,780,0.0,1,-10
449986,840,1200,0.0,1,-10
449999,1020,1020,0.0,1,-10
450012,1260,780,13.6,1,-10
450025,460,35,0.0,1,-10
450025,565,95,0.8,1,-10
450025,787,1033,0.0,1,-10
450038,780,1170,0.0,1,-10
450051,610,1370,2.0,1,-10
450064,705,1305,0.0,1,-10
450077,945,1160,48.4,1,-10
450148,970,816,95.3,1,-10
450172,645,1350,0.0,1,-10
450210,1200,950,82.8,1,-10
450236,1043,58,0.0,1,-10
450236,1151,784,0.0,1,-10
450249,1043,1079,42.5,1,-10
450262,750,1295,46.9,1,-10
450275,750,871,40.1,1,-10
450288,980,880,49.9,1,-10
450301,1030,860,81.5,1,-10
450314,610,1011,86.4,1,-10
450353,570,90,87.9,1,-10
450353,930,240,0.0,1,-10
450353,1275,705,6.0,1,-10
450379,1031,866,0.0,1,-10
450392,1110,675,0.0,1,-10
450405,970,785,32.9,1,-10
450431,1000,1250,79.7,1,-10
450444,1060,980,53.3,1,-10
450457,742,1292,20.1,1,-10
450470,930,840,65.0,1,-10
450483,1040,820,35.0,1,-10
450496,1364,691,24.6,1,-10
450522,95,475,76.4,1,-10
450535,450,780,0.0,1,-10
450548,1075,1235,77.8,1,-10
450587,1215,825,0.0,1,-10
450600,1100,805,74.1,1,-10
450626,961,869,56.1,1,-10
450639,935,960,78.8,1,-10
450652,728,1252,66.3,1,-10
450665,1240,725,35.3,1,-10
450678,945,970,57.5,1,-10
450691,1245,650,75.4,1,-10
450704,1045,800,75.3,1,-10
450717,906,55,0.0,1,-10
450717,1130,839,8.2,1,-10
450730,1005,1035,71.2,1,-10
450743,765,1275,73.4,1,-10
450756,1080,780,42.5,1,-10
450795,1290,1080,63.1,1,-10
450821,1020,240,0.0,1,-10
450821,1320,525,0.0,1,-10
450938,988,827,8.5,1,-10
450951,1145,685,35.6,1,-10
450964,585,225,70.0,1,-10
450964,1200,750,0.0,1,-10
450990,1060,1010,0.0,1,-10
451016,1365,525,49.8,1,-10
451029,1210,920,81.6,1,-10
451042,785,1285,63.4,1,-10
451208,1300,710,31.5,1,-10
451221,790,1160,0.0,1,-10
451247,1130,715,10.5,1,-10
451286,1090,757,43.7,1,-10
451377,1003,783,55.6,1,-10
451390,805,1321,84.7,1,-10
451403,961,44,0.0,1,-10
451403,1425,840,73.7,1,-10
451416,95,295,89.8,1,-10
451416,585,180,71.0,1,-10
451416,830,280,86.9,1,-10
451427,1210,660,18.9,1,-10
451453,1043,962,40.3,1,-10
451466,1080,1380,79.8,1,-10
451479,885,1350,59.4,1,-10
451492,1340,850,2.3,1,-10
451505,1200,780,27.1,1,-10
451518,1297,623,38.4,1,-10
451531,930,750,0.0,1,-10
451544,960,1320,36.0,1,-10
451557,1275,1260,79.1,1,-10
461834,1050,690,0.0,1,-10
461847,1020,720,0.0,1,-10
461860,990,735,41.8,1,-10
461977,1215,675,56.9,1,-10
461997,685,1345,90.3,1,-10
462010,720,1250,93.6,1,-10
464778,925,395,0.0,1,-10
464791,480,360,73.3,1,-10
464804,885,1095,0.2,1,-10
464841,872,388,0.0,1,-10
464841,1363,857,14.2,1,-10
464854,1080,1080,0.7,1,-10
560519,1225,1115,48.6,1,-10
560532,1314,906,45.5,1,-10
3497,1010,870,0.0,1,-10
4599,585,1303,57.7,1,-10
4612,708,1197,11.0,1,-10
8371,120,255,70.7,1,-10
9535,1050,870,66.2,1,-10
9548,1260,1050,0.0,1,-10
10705,980,860,69.3,1,-10
14189,1035,765,0.0,1,-10
15315,881,1219,84.3,1,-10
16480,1014,1403,84.5,1,-10
16594,1063,914,74.3,1,-10
17069,910,1170,16.0,1,-10
17082,930,1095,35.3,1,-10
18391,1370,987,35.3,1,-10
18404,1360,740,0.0,1,-10
18574,475,1415,73.2,1,-10
19773,840,1073,57.3,1,-10
20743,940,1340,68.0,1,-10
20756,1165,785,7.1,1,-10
21624,710,1330,50.0,1,-10
22597,1050,810,0.0,1,-10
23614,1280,890,59.6,1,-10
23861,885,1035,66.9,1,-10
25949,903,1017,68.6,1,-10
27153,1085,1367,68.0,1,-10
27918,580,1300,74.2,1,-10
27931,730,120,69.7,1,-10
27931,1370,520,68.7,1,-10
29790,1027,768,83.0,1,-10
30375,1050,960,62.3,1,-10
30388,630,1385,68.1,1,-10
30645,910,980,93.0,1,-10
31461,1050,1380,48.7,1,-10
31474,960,855,0.0,1,-10
31513,1055,1105,39.9,1,-10
31552,1062,896,43.2,1,-10
31768,1320,540,55.8,1,-10
32655,960,1020,37.1,1,-10
32668,1140,750,55.7,1,-10
43540,1267,642,0.0,1,-10
43553,841,1057,16.5,1,-10
43566,1205,727,46.8,1,-10
46679,780,1334,45.3,1,-10
52833,1140,1260,0.0,1,-10
54800,1071,684,0.0,1,-10
54813,1240,490,58.2,1,-10
63117,985,860,54.3,1,-10
65770,1024,886,79.1,1,-10
82327,1120,1190,43.0,1,-10
82340,1120,740,15.5,1,-10
82509,800,1330,63.5,1,-10
85810,1065,165,12.6,1,-10
89087,870,990,51.2,1,-10
89892,1228,739,33.7,1,-10
96255,1140,780,0.0,1,-10
96268,770,220,78.3,1,-10
96268,1350,480,77.5,1,-10
121500,835,1115,59.6,1,-10
126762,1210,1260,61.0,1,-10
126775,890,1065,7.1,1,-10
126996,993,1012,56.9,1,-10
135231,960,840,9.9,1,-10
144420,1170,1215,58.7,1,-10
147826,1065,795,75.2,1,-10
147839,660,1360,87.6,1,-10
156568,660,1275,45.8,1,-10
168519,1000,907,58.5,1,-10
174075,1050,810,63.6,1,-10
174088,1005,915,54.0,1,-10
191126,1105,913,31.0,1,-10
191139,955,875,26.4,1,-10
192019,1091,874,49.1,1,-10
193536,740,1285,41.8,1,-10
193692,810,1290,61.0,1,-10
194686,1275,455,87.1,1,-10
194699,855,946,78.4,1,-10
198600,1150,1310,73.3,1,-10
198613,1290,620,57.4,1,-10
202012,780,1155,59.5,1,-10
202140,730,1340,73.8,1,-10
204292,900,860,25.0,1,-10
204305,975,915,77.5,1,-10
204838,771,1119,42.6,1,-10
204851,807,1208,65.4,1,-10
207876,1245,780,16.5,1,-10
212351,960,1035,12.5,1,-10
212364,720,1110,57.2,1,-10
212377,1050,945,0.0,1,-10
212429,41,772,53.9,1,-10
214841,990,1305,62.5,1,-10
224988,860,1060,35.7,1,-10
225001,1035,769,0.0,1,-10
225092,1070,955,16.9,1,-10
225573,890,790,57.8,1,-10
225586,940,910,83.4,1,-10
228724,735,1240,18.0,1,-10
231971,1280,610,56.9,1,-10
237024,1057,878,69.8,1,-10
238825,1040,1014,0.0,1,-10
242660,1328,657,29.8,1,-10
243760,1158,652,94.3,1,-10
247458,690,1260,0.0,1,-10
249125,895,1235,38.6,1,-10
255403,1049,946,0.0,1,-10
258112,985,772,57.6,1,-10
258125,940,1026,43.7,1,-10
259216,435,825,78.2,1,-10
259307,830,1390,76.8,1,-10
259654,810,1245,43.4,1,-10
263104,985,1325,82.3,1,-10
263117,630,1410,85.2,1,-10
269381,566,1355,62.5,1,-10
269394,885,1045,25.1,1,-10
270266,1050,690,40.1,1,-10
271481,855,165,74.1,1,-10
271481,1200,720,52.3,1,-10
271494,1305,735,28.6,1,-10
273351,895,1085,10.0,1,-10
273364,1230,645,68.0,1,-10
274790,930,1125,6.8,1,-10
275232,930,1320,76.3,1,-10
277222,1005,1125,56.8,1,-10
277235,1175,745,54.5,1,-10
277482,1050,840,63.4,1,-10
278184,705,1350,57.2,1,-10
278197,1147,623,95.0,1,-10
282119,1205,550,93.3,1,-10
282171,1020,890,66.2,1,-10
282210,1139,871,0.0,1,-10
284893,1310,600,0.0,1,-10
284906,735,1290,41.4,1,-10
285608,1060,860,91.5,1,-10
289444,980,1180,5.7,1,-10
293970,960,1290,66.0,1,-10
300423,840,1020,0.0,1,-10
300436,870,1050,63.4,1,-10
303689,1147,793,77.0,1,-10
320102,1102,788,56.3,1,-10
320115,1183,827,0.0,1,-10
333077,1040,1380,69.4,1,-10
333090,903,1064,63.8,1,-10
599,900,1060,93.6,1,-10
924,1144,717,0.0,1,-10
1845,930,1230,41.5,1,-10
1858,660,1380,89.3,1,-10
2710,1032,761,0.0,1,-10
2723,685,323,73.4,1,-10
3754,945,1035,75.9,1,-10
3767,875,1270,77.2,1,-10
3832,1325,705,27.1,1,-10
5262,1055,670,19.1,1,-10
5574,1000,980,70.6,1,-10
5587,1015,895,41.0,1,-10
5908,1275,590,28.1,1,-10
6037,1270,1207,45.1,1,-10
6733,1130,800,17.8,1,-10
6746,480,1410,23.1,1,-10
6915,60,799,46.0,1,-10
6980,1080,825,19.9,1,-10
6993,1125,795,26.4,1,-10
7006,980,1060,60.5,1,-10
7058,1095,765,32.5,1,-10
7071,930,1035,0.0,1,-10
7162,738,372,40.9,1,-10
7162,1359,661,22.4,1,-10
7746,1030,1130,83.4,1,-10
7993,964,1208,9.1,1,-10
8293,920,1185,10.5,1,-10
8345,930,1350,34.7,1,-10
8631,1023,882,82.4,1,-10
8670,660,1305,74.5,1,-10
9098,1115,720,84.4,1,-10
9111,1140,840,67.3,1,-10
9626,1120,830,10.1,1,-10
9639,1180,740,41.7,1,-10
9691,705,1210,78.1,1,-10
9808,977,1063,66.3,1,-10
9821,945,1185,79.4,1,-10
9834,1235,740,70.1,1,-10
10523,782,1378,66.8,1,-10
10536,1180,830,70.9,1,-10
10978,1060,750,0.0,1,-10
11225,665,1330,75.1,1,-10
11862,985,70,0.0,1,-10
11862,1272,563,56.4,1,-10
12078,954,918,90.8,1,-10
12091,1065,805,87.3,1,-10
14332,995,965,60.3,1,-10
14345,1158,997,86.5,1,-10
15431,975,975,0.0,1,-10
15444,1020,870,12.3,1,-10
15457,1164,791,13.4,1,-10
15470,1240,1250,32.4,1,-10
15639,1105,735,22.5,1,-10
15652,1165,845,22.6,1,-10
15977,1030,1115,51.3,1,-10
16042,1340,1375,0.0,1,-10
16055,1020,1030,0.0,1,-10
16094,560,1345,67.4,1,-10
16285,840,1358,59.4,1,-10
16311,954,1041,36.2,1,-10
16324,1309,656,53.4,1,-10
16620,1240,698,0.0,1,-10
16874,1110,780,0.0,1,-10
16887,690,1380,88.4,1,-10
17329,890,1010,21.5,1,-10
17524,715,1295,0.0,1,-10
17690,1020,1216,73.9,1,-10
17703,1235,945,72.8,1,-10
18678,1280,567,71.5,1,-10
18688,1276,1067,20.0,1,-10
19112,1110,755,38.6,1,-10
19125,800,1350,83.6,1,-10
20277,1200,845,56.3,1,-10
20290,1028,922,0.0,1,-10
20368,1030,965,30.5,1,-10
20381,1065,75,0.0,1,-10
20381,1223,605,3.7,1,-10
21029,700,274,0.0,1,-10
21029,1030,952,20.1,1,-10
21042,839,1117,94.0,1,-10
21068,1100,859,51.5,1,-10
21081,1155,815,0.0,1,-10
21406,1005,825,0.0,1,-10
21546,1050,885,0.0,1,-10
21559,1010,874,0.0,1,-10
21780,1229,666,22.5,1,-10
22649,1304,880,0.0,1,-10
22876,630,42,0.0,1,-10
22876,701,64,0.0,1,-10
22876,1174,656,13.3,1,-10
22889,747,1063,76.4,1,-10
23233,930,900,1.7,1,-10
23536,825,1125,81.6,1,-10
24687,1050,825,0.0,1,-10
24700,1295,1245,0.0,1,-10
24959,900,65,1.5,1,-10
24959,1020,70,0.0,1,-10
24959,1160,820,0.0,1,-10
24998,1160,755,0.0,1,-10
25011,1150,760,36.1,1,-10
25401,1025,895,36.7,1,-10
26053,1107,888,6.4,1,-10
26066,1117,805,0.0,1,-10
26428,906,1212,7.3,1,-10
26493,1015,815,37.9,1,-10
26773,1200,600,0.0,1,-10
28358,1043,947,76.8,1,-10
28371,1039,939,75.8,1,-10
28449,1130,1030,22.8,1,-10
28462,958,1082,45.6,1,-10
28683,1050,900,73.2,1,-10
28696,923,1026,70.3,1,-10
29127,1075,865,64.2,1,-10
29140,1155,595,41.1,1,-10
29732,1005,825,51.3,1,-10
29751,950,930,34.2,1,-10
30440,1140,1140,52.8,1,-10
30453,780,845,62.4,1,-10
31807,1185,703,31.0,1,-10
31820,1342,683,15.7,1,-10
31872,1110,825,58.1,1,-10
31885,805,1325,34.5,1,-10
32356,885,1115,60.5,1,-10
33032,1200,705,0.0,1,-10
33744,930,1137,44.1,1,-10
34067,660,1260,20.4,1,-10
43618,1246,569,14.5,1,-10
43631,885,1060,18.1,1,-10
43644,640,1295,0.0,1,-10
43657,1020,1095,58.1,1,-10
43670,1065,1375,75.0,1,-10
43683,720,1318,63.8,1,-10
43709,1050,860,83.5,1,-10
43735,775,1341,76.9,1,-10
43748,950,963,50.1,1,-10
43787,1055,1144,70.6,1,-10
43800,609,1371,71.1,1,-10
43839,1050,830,8.7,1,-10
43852,1035,796,78.4,1,-10
43865,60,630,83.7,1,-10
43865,1030,140,0.0,1,-10
43878,810,90,15.1,1,-10
43891,1080,65,66.4,1,-10
43891,1265,415,19.6,1,-10
43902,950,880,59.3,1,-10
43941,1113,770,0.0,1,-10
43954,900,900,5.7,1,-10
43967,670,1370,87.1,1,-10
43980,1065,840,43.4,1,-10
43993,1215,705,20.7,1,-10
44006,1080,1080,0.0,1,-10
44782,1096,764,33.8,1,-10
44795,825,960,72.7,1,-10
47786,1044,710,0.0,1,-10
47799,1050,1270,61.3,1,-10
47812,1200,750,65.3,1,-10
48189,1080,750,40.3,1,-10
48202,1056,869,80.6,1,-10
50232,1095,765,38.9,1,-10
50349,1002,933,66.3,1,-10
50362,1115,775,83.1,1,-10
51022,1155,780,27.9,1,-10
51035,1160,722,0.0,1,-10
51841,1130,715,0.0,1,-10
51854,1015,860,57.6,1,-10
54488,1260,1223,0.0,1,-10
54860,1105,734,45.3,1,-10
54873,1000,915,67.7,1,-10
57896,1108,1138,79.5,1,-10
57921,1126,904,71.3,1,-10
57934,697,1295,71.9,1,-10
58789,1174,721,30.8,1,-10
58802,1038,1356,55.7,1,-10
59714,917,1303,2.2,1,-10
60593,810,1241,47.0,1,-10
60694,1065,735,49.3,1,-10
60799,490,360,0.0,1,-10
60799,971,865,11.1,1,-10
61137,847,1358,92.2,1,-10
61150,1155,689,58.0,1,-10
61318,814,1301,29.8,1,-10
61331,1180,640,59.0,1,-10
61920,920,985,72.6,1,-10
61933,1125,855,71.6,1,-10
62376,780,1320,61.1,1,-10
62389,825,1245,81.5,1,-10
62402,1335,915,11.4,1,-10
62428,1280,850,71.4,1,-10
62649,980,820,27.3,1,-10
62662,915,960,85.9,1,-10
65614,1045,980,81.7,1,-10
66592,1020,870,16.5,1,-10
68002,1080,720,45.3,1,-10
68015,1215,645,70.9,1,-10
68444,915,1125,0.0,1,-10
72802,900,1020,16.3,1,-10
72815,1165,737,69.3,1,-10
72828,860,790,68.7,1,-10
75577,673,82,19.6,1,-10
75577,834,131,0.0,1,-10
75577,1045,950,0.0,1,-10
76160,1106,784,0.0,1,-10
76173,1026,714,94.9,1,-10
80810,990,930,47.3,1,-10
81410,1080,780,24.7,1,-10
84314,1150,710,18.0,1,-10
84327,1190,740,4.2,1,-10
87154,975,907,83.1,1,-10
87167,1076,889,77.2,1,-10
87219,1195,845,57.2,1,-10
87297,1130,740,56.2,1,-10
87310,1177,680,23.7,1,-10
90540,800,1105,89.3,1,-10
90553,980,1165,30.0,1,-10
92103,1095,1410,78.7,1,-10
92168,1055,135,0.0,1,-10
92168,1362,558,0.0,1,-10
93298,730,1310,87.6,1,-10
93311,1045,935,0.0,1,-10
93480,950,1210,84.5,1,-10
97113,1050,810,50.8,1,-10
97126,1275,1230,78.9,1,-10
98607,1140,780,44.0,1,-10
98620,675,1365,66.9,1,-10
98931,1080,735,11.1,1,-10
98944,1080,780,0.0,1,-10
98957,1410,570,0.0,1,-10
99139,1220,685,0.0,1,-10
99152,880,1025,40.4,1,-10
101060,940,1190,41.0,1,-10
101073,940,1100,91.7,1,-10
101613,1110,1400,92.8,1,-10
101626,1080,810,28.4,1,-10
101639,1005,1080,58.1,1,-10
102536,1350,405,0.0,1,-10
106695,1230,600,42.2,1,-10
106708,1035,45,51.4,1,-10
106708,1185,615,21.4,1,-10
108519,1340,715,0.0,1,-10
108735,925,1370,85.1,1,-10
108748,740,1300,76.7,1,-10
113204,1100,910,23.2,1,-10
116521,822,1143,69.1,1,-10
117344,940,170,17.9,1,-10
117344,1220,550,41.6,1,-10
117357,760,1340,83.9,1,-10
118546,971,1107,0.4,1,-10
121331,985,860,16.7,1,-10
122221,1195,605,81.3,1,-10
122234,1195,755,81.3,1,-10
124378,930,1050,31.5,1,-10
124391,825,1305,89.0,1,-10
125678,1330,585,29.3,1,-10
126060,900,1075,44.2,1,-10
126073,950,1110,53.4,1,-10
126814,415,1385,84.6,1,-10
127464,1335,570,0.0,1,-10
127477,1022,1389,73.3,1,-10
127929,635,1400,93.7,1,-10
127942,879,1193,9.2,1,-10
131197,1275,879,5.8,1,-10
131210,1152,936,60.9,1,-10
132338,1020,990,46.9,1,-10
134615,1100,815,29.2,1,-10
134628,1230,613,0.0,1,-10
134641,698,1283,2.0,1,-10
144433,1067,868,21.6,1,-10
144459,1131,1209,88.4,1,-10
144472,825,215,7.3,1,-10
144472,1120,731,0.0,1,-10
144485,915,1110,0.0,1,-10
144498,1057,652,31.3,1,-10
144524,1006,64,0.0,1,-10
144524,1091,1179,0.0,1,-10
144537,1226,724,0.0,1,-10
144550,1036,1267,55.1,1,-10
145719,1181,798,0.0,1,-10
145732,1158,772,16.6,1,-10
146634,1350,900,55.6,1,-10
147592,1213,572,65.1,1,-10
147605,787,1313,82.7,1,-10
147618,950,880,66.9,1,-10
147631,1045,1295,60.5,1,-10
150010,1122,785,71.7,1,-10
150023,1110,990,25.3,1,-10
150036,1110,870,45.9,1,-10
150049,895,875,64.2,1,-10
150201,1203,822,79.2,1,-10
150214,1400,765,9.0,1,-10
151132,1292,880,58.3,1,-10
151293,1075,875,33.8,1,-10
151978,952,865,68.7,1,-10
151991,450,33,4.5,1,-10
151991,1248,541,9.0,1,-10
152004,1040,883,39.1,1,-10
152620,1245,645,0.0,1,-10
152633,475,1400,82.2,1,-10
153181,820,1195,31.6,1,-10
153636,915,955,75.1,1,-10
153649,1005,845,76.1,1,-10
153662,1220,1420,84.0,1,-10
154393,976,1012,71.1,1,-10
154406,1220,664,69.9,1,-10
155130,1150,680,51.1,1,-10
155247,780,110,5.1,1,-10
155247,935,990,0.0,1,-10
155260,1140,1065,90.0,1,-10
155663,1200,635,25.2,1,-10
156243,480,1380,11.2,1,-10
156295,1140,738,60.4,1,-10
156308,1240,800,45.8,1,-10
156529,1120,815,2.9,1,-10
156542,1212,1143,43.1,1,-10
156555,1326,969,16.1,1,-10
159025,975,995,33.1,1,-10
159428,1141,749,11.1,1,-10
159441,1395,495,0.0,1,-10
159467,962,1318,75.3,1,-10
159480,365,1433,94.4,1,-10
159493,1103,884,88.3,1,-10
162725,1230,545,0.0,1,-10
162738,1230,545,47.1,1,-10
163310,983,817,79.5,1,-10
163323,1036,869,79.7,1,-10
165495,885,945,53.1,1,-10
166910,1306,534,93.0,1,-10
166923,1300,671,19.4,1,-10
168267,1170,200,0.0,1,-10
168267,1405,480,4.4,1,-10
168278,1136,824,11.9,1,-10
168291,1005,845,63.2,1,-10
169142,1245,655,50.5,1,-10
172043,1032,1032,67.0,1,-10
172056,1095,702,67.3,1,-10
172413,1065,900,73.6,1,-10
172426,855,930,74.2,1,-10
172439,1025,883,19.3,1,-10
172452,1080,835,0.0,1,-10
172758,1271,589,27.2,1,-10
172771,1350,560,21.6,1,-10
172784,905,965,63.4,1,-10
172797,1020,870,20.7,1,-10
172810,1170,810,75.4,1,-10
174895,990,1170,0.0,1,-10
175592,1045,845,38.4,1,-10
175605,1110,795,36.8,1,-10
175945,1188,767,22.7,1,-10
175958,625,1260,0.0,1,-10
176166,1048,1157,58.6,1,-10
176179,1003,805,0.0,1,-10
179710,1045,755,87.8,1,-10
179723,1170,600,63.1,1,-10
179944,825,1275,46.1,1,-10
179957,1070,760,52.0,1,-10
179970,1290,930,35.9,1,-10
181972,1020,840,70.5,1,-10
185075,1069,691,28.5,1,-10
185358,1030,740,31.9,1,-10
187142,900,1010,52.1,1,-10
187428,1082,813,57.8,1,-10
187842,1263,457,25.2,1,-10
187855,1000,380,0.1,1,-10
187863,1151,662,41.9,1,-10
187902,985,865,73.4,1,-10
188138,1080,820,72.1,1,-10
188151,1020,765,54.7,1,-10
189321,1080,1320,68.1,1,-10
189360,838,892,47.2,1,-10
189553,1113,786,0.0,1,-10
189722,1110,1425,83.2,1,-10
189774,987,928,58.9,1,-10
189995,670,1370,89.1,1,-10
190008,1280,880,69.3,1,-10
190281,990,1320,56.8,1,-10
190424,885,1035,33.2,1,-10
192617,1002,1248,52.0,1,-10
193393,1055,865,94.9,1,-10
193588,1110,750,69.2,1,-10
193601,1070,940,20.4,1,-10
194712,1020,690,26.8,1,-10
194816,843,1336,83.7,1,-10
194829,721,1309,72.9,1,-10
195095,945,885,53.6,1,-10
196278,1080,785,0.0,1,-10
196291,916,1368,59.4,1,-10
196330,980,930,87.4,1,-10
196343,1120,770,30.3,1,-10
196973,1230,810,0.0,1,-10
197142,1110,840,38.4,1,-10
197155,1090,1310,86.8,1,-10
197779,1435,1175,81.2,1,-10
197792,845,1375,94.5,1,-10
198392,820,1070,63.2,1,-10
198574,1000,1040,0.9,1,-10
199715,930,870,74.9,1,-10
201051,1090,1100,91.9,1,-10
201557,915,1125,67.8,1,-10
201570,910,1175,85.7,1,-10
202038,935,840,70.8,1,-10
204047,930,1290,71.2,1,-10
204240,1038,1153,34.2,1,-10
204318,763,1157,72.6,1,-10
204422,1050,840,0.0,1,-10
204760,1270,875,66.3,1,-10
204773,1265,625,73.0,1,-10
207174,1300,642,45.5,1,-10
207187,960,870,0.0,1,-10
207512,1123,883,45.7,1,-10
207525,868,1355,89.1,1,-10
207538,719,1387,86.5,1,-10
207863,640,1385,87.4,1,-10
208214,1140,675,0.0,1,-10
209500,1280,766,15.7,1,-10
209513,500,1405,92.7,1,-10
209890,1050,850,41.8,1,-10
210280,1065,825,12.4,1,-10
210293,1035,745,14.7,1,-10
211078,1050,1065,62.0,1,-10
211091,675,1155,79.9,1,-10
211130,1140,810,0.0,1,-10
212165,1210,1175,20.8,1,-10
212693,1170,630,60.0,1,-10
212706,1090,775,0.0,1,-10
212791,675,1365,48.8,1,-10
215760,1050,750,1.3,1,-10
216020,1170,770,89.0,1,-10
216712,895,1120,43.4,1,-10
218239,810,1410,84.6,1,-10
218252,910,1240,88.1,1,-10
218265,1110,930,0.0,1,-10
218870,815,1125,72.2,1,-10
218883,1200,675,60.0,1,-10
218896,1220,1040,85.1,1,-10
219464,780,1230,80.5,1,-10
219906,1370,1090,0.0,1,-10
219919,1373,1156,13.8,1,-10
220346,880,1310,0.0,1,-10
220359,1095,1350,80.9,1,-10
220737,1093,857,54.0,1,-10
220867,1032,852,80.8,1,-10
220880,1052,832,26.6,1,-10
220906,895,1045,0.0,1,-10
223479,630,1383,82.6,1,-10
223492,1270,695,58.1,1,-10
225027,1084,836,23.9,1,-10
225417,700,1250,41.8,1,-10
225430,1075,725,44.4,1,-10
226431,1137,723,0.0,1,-10
226457,1065,30,0.0,1,-10
226457,1135,785,0.0,1,-10
227145,1005,1275,78.2,1,-10
227492,730,245,0.0,1,-10
227492,1180,764,0.0,1,-10
227856,1075,1400,93.3,1,-10
230321,740,1210,62.9,1,-10
231932,1170,1020,0.0,1,-10
232150,1335,600,66.2,1,-10
233887,960,1415,63.0,1,-10
234086,710,1075,13.1,1,-10
234502,1050,43,10.7,1,-10
234502,1250,605,24.5,1,-10
234515,925,1015,62.0,1,-10
234528,1322,1003,69.3,1,-10
234926,1139,849,33.6,1,-10
234939,730,1255,45.7,1,-10
235522,1185,695,62.0,1,-10
235535,1005,885,76.9,1,-10
235886,900,1140,0.0,1,-10
236388,1170,656,0.0,1,-10
236803,735,1225,25.3,1,-10
237538,60,775,62.3,1,-10
237551,1170,885,0.0,1,-10
237564,1060,790,0.0,1,-10
237577,912,878,68.5,1,-10
238591,765,1248,0.0,1,-10
238604,1050,75,0.0,1,-10
238604,1365,495,0.0,1,-10
239046,1085,1225,88.2,1,-10
239059,1410,1290,0.0,1,-10
239111,1042,1354,85.4,1,-10
239124,130,938,65.9,1,-10
239124,1343,37,91.5,1,-10
240188,910,1290,54.2,1,-10
240201,1000,755,0.0,1,-10
240214,1139,811,13.9,1,-10
240240,905,1190,93.5,1,-10
240253,1120,825,82.9,1,-10
241958,880,1040,1.5,1,-10
241971,1035,795,40.8,1,-10
242967,1126,1026,59.6,1,-10
242980,1006,836,2.8,1,-10
242993,1170,520,4.2,1,-10
243136,790,1305,41.3,1,-10
243149,1010,1165,10.4,1,-10
244260,1027,1283,34.6,1,-10
244273,1050,1080,72.5,1,-10
244416,1238,967,51.3,1,-10
244727,385,34,32.3,1,-10
244727,1417,338,0.0,1,-10
244740,930,60,0.0,1,-10
244740,1073,1107,1.8,1,-10
246542,720,1073,66.4,1,-10
248186,1105,1130,9.0,1,-10
248501,940,777,0.0,1,-10
248514,780,1305,61.6,1,-10
248527,870,1035,0.8,1,-10
248774,1035,1025,59.0,1,-10
248800,725,1420,87.7,1,-10
248813,1070,1250,89.9,1,-10
250824,810,1380,0.0,1,-10
251136,1230,1245,77.9,1,-10
251292,875,1330,48.9,1,-10
251931,1155,750,0.0,1,-10
252048,1010,880,34.2,1,-10
252124,930,1290,34.9,1,-10
252501,1135,796,43.3,1,-10
252514,840,1200,0.0,1,-10
252527,1355,1050,12.6,1,-10
252657,895,1153,20.0,1,-10
252813,825,1245,51.3,1,-10
253055,630,1400,91.2,1,-10
253068,1275,625,0.0,1,-10
254282,1020,825,74.8,1,-10
254295,1080,795,30.3,1,-10
254526,1269,921,41.2,1,-10
255681,590,1375,84.6,1,-10
255876,1165,608,61.7,1,-10
256812,1210,1251,62.8,1,-10
257660,888,1413,94.9,1,-10
257673,1043,912,7.9,1,-10
258333,870,1097,71.6,1,-10
258762,1185,1140,58.0,1,-10
260252,934,1183,0.0,1,-10
260265,958,989,20.8,1,-10
261044,695,1410,92.6,1,-10
261057,895,1390,80.7,1,-10
261070,429,201,88.6,1,-10
261070,877,255,57.1,1,-10
261070,1305,550,94.6,1,-10
261083,1125,753,44.5,1,-10
261941,555,1365,66.9,1,-10
262468,1045,905,81.2,1,-10
262533,840,1140,54.8,1,-10
262546,820,1245,77.1,1,-10
263362,1215,787,41.5,1,-10
263555,800,241,3.0,1,-10
263555,1106,762,20.7,1,-10
263568,950,925,54.8,1,-10
264576,1041,834,54.0,1,-10
